version_name,#commited files in version,#bugged files in version,bugged_ratio,#commits,#bugged_commits,#ratio_bugged_commits,version_date
maven-gpg-plugin-1.0-alpha-1,2,0,0.0,11,0,0.0,2006-12-13
maven-gpg-plugin-1.0-alpha-3,4,0,0.0,11,1,0.09090909090909091,2007-03-05
maven-gpg-plugin-1.0-alpha-4,6,0,0.0,40,3,0.075,2007-09-24
maven-gpg-plugin-1.0,5,0,0.0,12,0,0.0,2010-02-11
maven-gpg-plugin-1.1,3,0,0.0,11,0,0.0,2010-05-29
maven-gpg-plugin-1.2,3,0,0.0,10,0,0.0,2011-03-21
maven-gpg-plugin-1.3,2,0,0.0,9,1,0.1111111111111111,2011-05-28
maven-gpg-plugin-1.4,7,0,0.0,36,0,0.0,2011-08-22
maven-gpg-plugin-1.5,7,0,0.0,26,0,0.0,2014-02-21
