version_name,#commited files in version,#bugged files in version,bugged_ratio,#commits,#bugged_commits,#ratio_bugged_commits,version_date
maven-plugin-testing-1.2,14,3,0.21428571428571427,53,3,0.05660377358490566,2008-07-18
maven-plugin-testing-2.0-alpha-1,22,7,0.3181818181818182,31,1,0.03225806451612903,2009-11-16
maven-plugin-testing-2.0,8,3,0.375,13,1,0.07692307692307693,2012-05-23
maven-plugin-testing-2.1,0,0,0,1,0,0.0,2012-09-23
maven-plugin-testing-1.3,12,4,0.3333333333333333,26,2,0.07692307692307693,2012-09-24
maven-plugin-testing-3.0.0,2,0,0.0,6,0,0.0,2013-12-06
maven-plugin-testing-3.1.0,12,2,0.16666666666666666,10,2,0.2,2014-02-08
maven-plugin-testing-3.2.0,7,3,0.42857142857142855,15,4,0.26666666666666666,2014-07-08
