version_name,#commited files in version,#bugged files in version,bugged_ratio,#commits,#bugged_commits,#ratio_bugged_commits,version_date
import,3525,35,0.009929078014184398,415,30,0.07228915662650602,2013-02-19
check-license-notice,161,24,0.14906832298136646,138,14,0.10144927536231885,2013-03-25
3.0.0-incubating,557,63,0.11310592459605028,367,58,0.15803814713896458,2013-04-11
3.1.0-incubating,1687,67,0.03971547125074096,357,49,0.13725490196078433,2013-09-24
3.0.1,450,36,0.08,359,26,0.07242339832869081,2014-01-14
3.2.0,32,0,0.0,20,0,0.0,2014-04-09
3.2.1,318,46,0.14465408805031446,317,42,0.13249211356466878,2014-05-19
3.3.0,954,49,0.051362683438155136,288,64,0.2222222222222222,2014-12-05
