version_name,#commited files in version,#bugged files in version,bugged_ratio,#commits,#bugged_commits,#ratio_bugged_commits,version_date
maven-jxr-1.0-beta-1,8,3,0.375,15,3,0.2,2005-10-05
maven-jxr-1.0,113,4,0.035398230088495575,41,3,0.07317073170731707,2006-01-28
jxr-2.1,21,8,0.38095238095238093,73,7,0.0958904109589041,2007-03-31
jxr-2.2,17,0,0.0,13,0,0.0,2010-06-02
jxr-2.3,16,0,0.0,53,1,0.018867924528301886,2011-07-15
jxr-2.4,24,15,0.625,26,3,0.11538461538461539,2013-12-10
