version_name,#commited files in version,#bugged files in version,bugged_ratio,#commits,#bugged_commits,#ratio_bugged_commits,version_date
maven-indexer-3.1.0,77,0,0.0,48,0,0.0,2010-11-23
maven-indexer-4.0.0,65,20,0.3076923076923077,31,6,0.1935483870967742,2011-01-11
maven-indexer-4.1.0,190,3,0.015789473684210527,26,4,0.15384615384615385,2011-03-31
maven-indexer-4.1.1,44,14,0.3181818181818182,39,2,0.05128205128205128,2011-06-09
maven-indexer-4.1.2,20,4,0.2,36,1,0.027777777777777776,2011-09-21
maven-indexer-4.1.3,67,0,0.0,24,0,0.0,2012-07-30
maven-indexer-5.0.0,22,4,0.18181818181818182,17,3,0.17647058823529413,2012-09-17
maven-indexer-5.1.0,5,3,0.6,19,3,0.15789473684210525,2012-11-20
maven-indexer-5.1.1,180,32,0.17777777777777778,110,3,0.02727272727272727,2013-03-04
