version_name,#commited files in version,#bugged files in version,bugged_ratio,#commits,#bugged_commits,#ratio_bugged_commits,version_date
0.9.0,69,39,0.5652173913043478,89,10,0.11235955056179775,2016-01-04
0.9.1,7,0,0.0,2,0,0.0,2016-01-31
0.9.2,227,105,0.46255506607929514,422,63,0.14928909952606634,2016-02-04
CRYPTO-1.0.0,0,0,0,0,0,0,2016-07-25
